date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-01-27,40.314434303013954,Simple exponential smoothing,25.125885083803265,-22.277594840700853,72.52936500830738,-47.371481305362224,97.62325147296876,15.188549219210689,15.188549219210689,37.675213560109846
2025-01-28,45.09451078954806,Simple exponential smoothing,25.125885083803265,-23.147449623441336,73.39921979104787,-48.70180939499065,98.95357956259718,19.968625705744795,19.968625705744795,44.281721557944245
2025-01-29,35.581240140759625,Simple exponential smoothing,25.125885083803265,-24.001905204000924,74.25367537160746,-50.008586437219435,100.26035660482597,10.45535505695636,10.45535505695636,29.384459382514226
2025-01-30,34.54309211983404,Simple exponential smoothing,25.125885083803265,-24.841751576011543,75.09352174361807,-51.29302062304788,101.54479079065442,9.417207036030778,9.417207036030778,27.26220050990624
2025-01-31,31.57414514750822,Simple exponential smoothing,25.125885083803265,-25.66771341218902,75.91948357979555,-52.55622024375489,102.80799041136143,6.448260063704954,6.448260063704954,20.422595872603825
2025-02-01,37.88281542493448,Simple exponential smoothing,25.125885083803265,-26.480457384704142,76.73222755231068,-53.799204886440506,104.05097505404704,12.756930341131213,12.756930341131213,33.67471556175468
2025-02-02,45.81435927990806,Simple exponential smoothing,25.125885083803265,-27.280598463384596,77.53236863099113,-55.02291506629449,105.27468523390102,20.688474196104796,20.688474196104796,45.15718329641194
2025-02-03,31.590679975578233,Simple exponential smoothing,25.125885083803265,-28.068705360963516,78.32047552857004,-56.2282205543853,106.47999072199184,6.464794891774968,6.464794891774968,20.464247356412393
2025-02-04,36.36481446817088,Simple exponential smoothing,25.125885083803265,-28.845305262447898,79.09707543005443,-57.41592761060501,107.66769777821155,11.238929384367612,11.238929384367612,30.90605451652926
2025-02-05,35.228183672034326,Simple exponential smoothing,25.125885083803265,-29.610887950383496,79.86265811799002,-58.586785292717465,108.838555460324,10.102298588231061,10.102298588231061,28.676751212270727
2025-02-06,30.533011317363595,Simple exponential smoothing,25.125885083803265,-30.36590941773432,80.61767958534085,-59.74149098178067,109.99326114938721,5.40712623356033,5.40712623356033,17.70911547949871
2025-02-07,30.585562543255204,Simple exponential smoothing,25.125885083803265,-31.110795044078383,81.36256521168491,-60.880695239718975,111.13246540732551,5.459677459451939,5.459677459451939,17.850505288992697
2025-02-08,37.71872504174835,Simple exponential smoothing,25.125885083803265,-31.845942397948445,82.09771256555497,-62.00500609513348,112.25677626274002,12.592839957945085,12.592839957945085,33.386176080996655
2025-02-09,39.04062335132503,Simple exponential smoothing,25.125885083803265,-32.57172371773444,82.82349388534097,-63.11499283751478,113.36676300512131,13.914738267521766,13.914738267521766,35.64169081600871
2025-02-10,27.01002378013907,Simple exponential smoothing,25.125885083803265,-33.288488115094296,83.54025828270082,-64.21118938706904,114.46295955467558,1.8841386963358033,1.8841386963358033,6.975701730856093
2025-02-11,22.984204964154124,Simple exponential smoothing,25.125885083803265,-33.99656353789105,84.24833370549757,-65.29409729677134,115.54586746437788,-2.1416801196491413,2.1416801196491413,9.318051779425385
2025-02-12,23.460060389788648,Simple exponential smoothing,25.125885083803265,-34.69625852397532,84.94802869158185,-66.36418843454437,116.61595860215091,-1.665824694014617,1.665824694014617,7.100683742228101
2025-02-13,23.699950929032788,Simple exponential smoothing,25.125885083803265,-35.387863772423486,85.63963394003002,-67.42190738625995,117.67367755386648,-1.4259341547704771,1.4259341547704771,6.016612266583585
2025-02-14,29.992376619968255,Simple exponential smoothing,25.125885083803265,-36.07165355493029,86.32342372253683,-68.4676736142777,118.71944378188424,4.86649153616499,4.86649153616499,16.22576162545581
2025-02-15,42.355131884652174,Simple exponential smoothing,25.125885083803265,-36.74788698679292,86.99965715439944,-69.50188340124747,119.753653568854,17.22924680084891,17.22924680084891,40.678061982595565
2025-02-16,45.32495401594115,Simple exponential smoothing,25.125885083803265,-37.41680917419052,87.66857934179706,-70.52491160472199,120.77668177232853,20.199068932137887,20.199068932137887,44.565007004825006
2025-02-17,26.715772079931668,Simple exponential smoothing,25.125885083803265,-38.07865225216409,88.33042241977061,-71.53711324461003,121.78888341221656,1.5898869961284028,1.5898869961284028,5.95111753226362
2025-02-18,24.65532112980736,Simple exponential smoothing,25.125885083803265,-38.73363632576017,88.98540649336671,-72.53882494253155,122.79059511013809,-0.47056395399590656,0.47056395399590656,1.9085695599681822
2025-02-19,23.702252693437824,Simple exponential smoothing,25.125885083803265,-39.38197032515676,89.6337404927633,-73.53036622961984,123.78213639722638,-1.4236323903654409,1.4236323903654409,6.006316820508736
2025-02-20,25.606667779818572,Simple exponential smoothing,25.125885083803265,-40.023852784188904,90.27562295179544,-74.51204073717382,124.76381090478036,0.4807826960153072,0.4807826960153072,1.8775683745708893
2025-02-21,29.164125373756026,Simple exponential smoothing,25.125885083803265,-40.65947255049781,90.91124271810435,-75.48413728273718,125.73590745034372,4.0382402899527605,4.0382402899527605,13.846601734837758
2025-02-22,32.6406264922166,Simple exponential smoothing,25.125885083803265,-41.2890094345026,91.54077960210914,-76.4469308626152,126.69870103022174,7.514741408413332,7.514741408413332,23.022662908156125
2025-02-23,35.25046772193144,Simple exponential smoothing,25.125885083803265,-41.91263480351597,92.16440497112251,-77.40068356049615,127.65245372810269,10.124582638128178,10.124582638128178,28.721839148332958
2025-02-24,25.39481624302725,Simple exponential smoothing,25.125885083803265,-42.530512126566265,92.7822822941728,-78.34564538068476,128.59741554829128,0.26893115922398536,0.26893115922398536,1.059000217407861
2025-02-25,27.896404647618027,Simple exponential smoothing,25.125885083803265,-43.14279747483485,93.39456764244139,-79.28205501345518,129.5338251810617,2.770519563814762,2.770519563814762,9.931457472070067
2025-02-26,33.25498156952829,Simple exponential smoothing,25.125885083803265,-43.749639982049416,94.00141014965595,-80.21014053916174,130.46191070676826,8.129096485725025,8.129096485725025,24.4447481311304
2025-02-27,34.70721767907448,Simple exponential smoothing,25.125885083803265,-44.351182268681484,94.60295243628802,-81.13012007699307,131.3818902445996,9.581332595271217,9.581332595271217,27.606167350740854
2025-02-28,31.68834118916464,Simple exponential smoothing,25.125885083803265,-44.94756083336641,95.19933100097295,-82.04220238359727,132.2939725512038,6.562456105361374,6.562456105361374,20.709370888764948
2025-03-01,37.46844504728533,Simple exponential smoothing,25.125885083803265,-45.53890641458938,95.79067658219591,-82.94658740623301,133.19835757383953,12.342559963482064,12.342559963482064,32.94121212637915
2025-03-02,54.61829559628759,Simple exponential smoothing,25.125885083803265,-46.12534432535223,96.37711449295877,-83.84346679459821,134.09523696220475,29.492410512484323,29.492410512484323,53.997310224541174
2025-03-03,46.4483129670848,Simple exponential smoothing,25.125885083803265,-46.70699476324802,96.95876493085456,-84.73302437504815,134.98479454265467,21.322427883281538,21.322427883281538,45.905710070442154
2025-03-04,36.47234023914853,Simple exponential smoothing,25.125885083803265,-47.283973098116334,97.53574326572287,-85.61543659052637,135.8672067581329,11.346455155345264,11.346455155345264,31.109753530885996
2025-03-05,35.73036664522544,Simple exponential smoothing,25.125885083803265,-47.856390139229546,98.10816030683608,-86.49087290919071,136.74264307679724,10.604481561422173,10.604481561422173,29.679184842171843
2025-03-06,38.3442657321712,Simple exponential smoothing,25.125885083803265,-48.42435238376247,98.676122551369,-87.3594962044149,137.61126637202142,13.218380648367937,13.218380648367937,34.47290069575538
2025-03-07,35.974397942483044,Simple exponential smoothing,25.125885083803265,-48.98796224812325,99.23973241572979,-88.22146310857859,138.4732332761851,10.84851285867978,10.84851285867978,30.156204076089637
2025-03-08,38.77252615787773,Simple exponential smoothing,25.125885083803265,-49.54731828356884,99.79908845117538,-89.07692434282288,139.32869451042941,13.646641074074463,13.646641074074463,35.196677715830916
2025-03-09,44.06351497654278,Simple exponential smoothing,25.125885083803265,-50.10251537739033,100.35428554499687,-89.92602502473653,140.17779519234307,18.937629892739512,18.937629892739512,42.97802820047598
2025-03-10,40.51354997653684,Simple exponential smoothing,25.125885083803265,-50.653644940831455,100.90541510843799,-90.76890495575267,141.0206751233592,15.387664892733572,15.387664892733572,37.98152692530089
2025-03-11,34.19838358362949,Simple exponential smoothing,25.125885083803265,-51.20079508479385,101.45256525240039,-91.60569888986683,141.85746905747337,9.072498499826228,9.072498499826228,26.529027249607097
2025-03-12,31.373993650453443,Simple exponential smoothing,25.125885083803265,-51.74405078428575,101.99582095189228,-92.43653678513931,142.68830695274585,6.248108566650178,6.248108566650178,19.914929021348467
2025-03-13,44.63160874796517,Simple exponential smoothing,25.125885083803265,-52.28349403248288,102.53526420008941,-93.26154403931123,143.51331420691776,19.505723664161902,19.505723664161902,43.70383280224287
2025-03-14,45.56405243790249,Simple exponential smoothing,25.125885083803265,-52.81920398519274,103.07097415279928,-94.08084171074343,144.33261187834995,20.438167354099225,20.438167354099225,44.85590341630307
2025-03-15,51.12766589878874,Simple exponential smoothing,25.125885083803265,-53.35125709644258,103.60302726404912,-94.89454672578043,145.14631689338697,26.001780814985477,26.001780814985477,50.856577076016066
2025-03-16,61.9719398600858,Simple exponential smoothing,25.125885083803265,-53.879727245849125,104.13149741345566,-95.70277207354565,145.95454224115218,36.84605477628253,36.84605477628253,59.45602938922028
2025-03-17,44.42021649404252,Simple exponential smoothing,25.125885083803265,-54.40468585837044,104.65645602597698,-96.50562698908598,146.75739715669252,19.294331410239256,19.294331410239256,43.43592384973392
2025-03-18,48.10259811413248,Simple exponential smoothing,25.125885083803265,-54.92620201698958,105.17797218459611,-97.3032171257067,147.55498729331322,22.97671303032922,22.97671303032922,47.7660540825937
2025-03-19,40.029247731150264,Simple exponential smoothing,25.125885083803265,-55.44434256883358,105.69611273644011,-98.09564471726628,148.34741488487282,14.903362647346999,14.903362647346999,37.23118342728531
2025-03-20,37.91148096325208,Simple exponential smoothing,25.125885083803265,-55.959172225188794,106.21094239279533,-98.8830087311369,149.13477889874343,12.785595879448817,12.785595879448817,33.72486527720192
2025-03-21,37.15336942262166,Simple exponential smoothing,25.125885083803265,-56.47075365583679,106.72252382344332,-99.66540501247844,149.91717518008497,12.027484338818393,12.027484338818393,32.372526437656525
2025-03-22,48.16335508468364,Simple exponential smoothing,25.125885083803265,-56.97914757809956,107.2309177457061,-100.44292642042167,150.6946965880282,23.037470000880372,23.037470000880372,47.831946010352766
2025-03-23,52.32392067248836,Simple exponential smoothing,25.125885083803265,-57.48441284095264,107.73618300855918,-101.21566295670796,151.46743312431448,27.198035588685098,27.198035588685098,51.980117772378016
2025-03-24,37.92257022122795,Simple exponential smoothing,25.125885083803265,-57.9866065045358,108.23837667214234,-101.98370188729048,152.235472054897,12.796685137424685,12.796685137424685,33.74424534722458
2025-03-25,33.90340970205443,Simple exponential smoothing,25.125885083803265,-58.485783915365346,108.73755408297188,-102.74712785736146,152.99889802496799,8.777524618251167,8.777524618251167,25.889798977119632
2025-03-26,38.63975738542772,Simple exponential smoothing,25.125885083803265,-58.98199877752887,109.23376894513541,-103.50602300023516,153.7577931678417,13.513872301624456,13.513872301624456,34.97400919686149
2025-03-27,40.218736464327705,Simple exponential smoothing,25.125885083803265,-59.47530322012149,109.72707338772803,-104.26046704048281,154.51223720808935,15.09285138052444,15.09285138052444,37.52691582917119
2025-03-28,43.2467686469821,Simple exponential smoothing,25.125885083803265,-59.96574786116341,110.21751802876994,-105.01053739168583,155.26230755929237,18.120883563178833,18.120883563178833,41.90112725206665
2025-03-29,44.67009087317266,Simple exponential smoothing,25.125885083803265,-60.45338186822045,110.70515203582698,-105.75630924914722,156.00807941675376,19.544205789369396,19.544205789369396,43.752330490795984
2025-03-30,62.67691152767657,Simple exponential smoothing,25.125885083803265,-60.938253015933384,111.19002318353992,-106.4978556778749,156.74962584548143,37.55102644387331,37.55102644387331,59.912056176047706
2025-03-31,50.663778532631014,Simple exponential smoothing,25.125885083803265,-61.42040774064613,111.67217790825266,-107.23524769612834,157.48701786373488,25.53789344882775,25.53789344882775,50.40661038019413
2025-04-01,49.616950897942,Simple exponential smoothing,25.125885083803265,-61.899891192310136,112.15166135991667,-107.96855435479958,158.22032452240612,24.491065814138732,24.491065814138732,49.360279845722175
2025-04-02,46.57247514390372,Simple exponential smoothing,25.125885083803265,-62.376747283828635,112.62851745143517,-108.69784281287863,158.94961298048517,21.44659006010046,21.44659006010046,46.04992539871007
2025-04-03,48.03391457366821,Simple exponential smoothing,25.125885083803265,-62.85101873799387,113.1027889056004,-109.42317840923778,159.67494857684432,22.908029489864948,22.908029489864948,47.69136493077526
2025-04-04,45.887065259867136,Simple exponential smoothing,25.125885083803265,-63.32274713215892,113.57451729976546,-110.14462473095134,160.39639489855787,20.76118017606387,20.76118017606387,45.24407925956776
2025-04-05,48.60874394377525,Simple exponential smoothing,25.125885083803265,-63.79197294077663,114.04374310838317,-110.86224367835325,161.1140138459598,23.482858859971987,23.482858859971987,48.309947870971804
2025-04-06,57.335061408381165,Simple exponential smoothing,25.125885083803265,-64.25873557592851,114.51050574353505,-111.57609552702073,161.82786569462726,32.209176324577896,32.209176324577896,56.177102689680915
2025-04-07,53.6369784376327,Simple exponential smoothing,25.125885083803265,-64.72307342595883,114.97484359356537,-112.28623898685993,162.53800915446647,28.511093353829434,28.511093353829434,53.15566645310042
2025-04-08,49.02649414664202,Simple exponential smoothing,25.125885083803265,-65.1850238923207,115.43679405992724,-112.99273125845727,163.2445014260638,23.900609062838758,23.900609062838758,48.750394004005656
2025-04-09,42.71692745376957,Simple exponential smoothing,25.125885083803265,-65.64462342473463,115.89639359234117,-113.69562808684978,163.94739825445632,17.591042369966306,17.591042369966306,41.180495458162866
2025-04-10,43.89873989577115,Simple exponential smoothing,25.125885083803265,-66.10190755475261,116.35367772235915,-114.39498381285688,164.64675398046342,18.772854811967886,18.772854811967886,42.7639947218082
2025-04-11,51.77006543526879,Simple exponential smoothing,25.125885083803265,-66.5569109278158,116.80868109542234,-115.09085142210841,165.34262158971495,26.644180351465526,26.644180351465526,51.46638337705085
2025-04-12,52.02369392114974,Simple exponential smoothing,25.125885083803265,-67.00966733388702,117.26143750149356,-115.78328259189306,166.0350527594996,26.897808837346478,26.897808837346478,51.70299686545601
2025-04-13,50.39315706234826,Simple exponential smoothing,25.125885083803265,-67.4602097367353,117.71197990434183,-116.47232773594504,166.72409790355158,25.267271978544994,25.267271978544994,50.14028382322505
2025-04-14,42.40993036633363,Simple exponential smoothing,25.125885083803265,-67.90857030194378,118.16034046955032,-117.15803604727876,167.4098062148853,17.284045282530368,17.284045282530368,40.75471271287679
2025-04-15,52.418490739323445,Simple exponential smoothing,25.125885083803265,-68.35478042370882,118.60655059131535,-117.84045553917417,168.0922257067807,27.29260565552018,27.29260565552018,52.066752152872915
2025-04-16,50.42439628672368,Simple exponential smoothing,25.125885083803265,-68.79887075049295,119.05064091809949,-118.51963308440983,168.77140325201637,25.298511202920412,25.298511202920412,50.171173213592446
2025-04-17,59.54871349203886,Simple exponential smoothing,25.125885083803265,-69.2408712095915,119.49264137719804,-119.19561445283429,169.44738462044083,34.42282840823559,34.42282840823559,57.80616639658826
2025-04-18,64.71774193548387,Simple exponential smoothing,25.125885083803265,-69.68081103066832,119.93258119827486,-119.86844434736074,170.12021451496727,39.5918568516806,39.5918568516806,61.17620248733202
2025-04-19,65.46773695585058,Simple exponential smoothing,25.125885083803265,-70.11871876831302,120.37048893591955,-120.5381664384654,170.78993660607193,40.341851872047314,40.341851872047314,61.62096591066316
2025-04-20,65.65799191901638,Simple exponential smoothing,25.125885083803265,-70.55462232366905,120.80639249127559,-121.20482339726499,171.45659356487153,40.53210683521311,40.53210683521311,61.732175551768414
2025-04-21,64.23384324510141,Simple exponential smoothing,25.125885083803265,-70.98854896517902,121.24031913278556,-121.86845692724359,172.12022709485012,39.10795816129814,39.10795816129814,60.88372762014452
2025-04-22,57.00532221431237,Simple exponential smoothing,25.125885083803265,-71.42052534849073,121.67229551609726,-122.52910779469661,172.78087796230315,31.879437130509107,31.879437130509107,55.92361536113748
2025-04-23,52.52184577648321,Simple exponential smoothing,25.125885083803265,-71.8505775355652,122.10234770317173,-123.18681585795386,173.4385860255604,27.395960692679946,27.395960692679946,52.161077524329045
2025-04-24,61.28286973704212,Simple exponential smoothing,25.125885083803265,-72.27873101302538,122.53050118063192,-123.84162009544153,174.09339026304806,36.15698465323885,36.15698465323885,59.00014932131017
2025-04-25,64.33000150308133,Simple exponential smoothing,25.125885083803265,-72.70501070978216,122.9567808773887,-124.49355863263872,174.74532880024526,39.204116419278066,39.204116419278066,60.942197269185876
2025-04-26,63.33380483763412,Simple exponential smoothing,25.125885083803265,-73.12944101397207,123.3812111815786,-125.14266876798166,175.3944389355882,38.20791975383085,38.20791975383085,60.32784521912538
2025-04-27,63.66512258501865,Simple exponential smoothing,25.125885083803265,-73.55204578923933,123.80381595684587,-125.78898699776471,176.04075716537125,38.53923750121538,38.53923750121538,60.53430188522756
2025-04-28,57.44899587003919,Simple exponential smoothing,25.125885083803265,-73.97284839039293,124.22461855799946,-126.43254904008592,176.68431920769245,32.32311078623593,32.32311078623593,56.264013490082746
2025-04-29,59.97736639416255,Simple exponential smoothing,25.125885083803265,-74.39187167846794,124.64364184607447,-127.0733898578813,177.32516002548783,34.85148131035929,34.85148131035929,58.107721971852534
2025-04-30,62.101052702046815,Simple exponential smoothing,25.125885083803265,-74.80913803521831,125.06090820282485,-127.7115436810897,177.96331384869623,36.975167618243546,36.975167618243546,59.54032340747239
2025-05-01,67.44866859159448,Simple exponential smoothing,25.125885083803265,-75.22466937706746,125.476439544674,-128.34704402798818,178.5988141955947,42.322783507791215,42.322783507791215,62.74813779358355
2025-05-02,66.12098414769893,Simple exponential smoothing,25.125885083803265,-75.63848716854086,125.8902573361474,-128.97992372573574,179.23169389334228,40.995099063895665,40.995099063895665,62.00013443889784
2025-05-03,68.98988217450012,Simple exponential smoothing,25.125885083803265,-76.05061243520447,126.30238260281101,-129.6102149301606,179.86198509776713,43.863997090696856,43.863997090696856,63.5803333882338
2025-05-04,73.22511207220018,Simple exponential smoothing,25.125885083803265,-76.46106577613041,126.71283594373695,-130.2379491448249,180.48971931243145,48.09922698839691,48.09922698839691,65.68679190408193
2025-05-05,62.61121322034452,Simple exponential smoothing,25.125885083803265,-76.86986737591135,127.12163754351789,-130.86315723939936,181.1149274070059,37.485328136541256,37.485328136541256,59.869991665264514
2025-05-06,57.51624594849197,Simple exponential smoothing,25.125885083803265,-77.2770370162432,127.52880718384974,-131.485869467377,181.73763963498354,32.3903608646887,32.3903608646887,56.315151189970784
2025-05-07,58.57731477882298,Simple exponential smoothing,25.125885083803265,-77.68259408709483,127.93436425470136,-132.1061154831563,182.35788565076282,33.45142969501971,33.45142969501971,57.106458056887845
2025-05-08,57.68793968263983,Simple exponential smoothing,25.125885083803265,-78.08655759748292,128.33832776508945,-132.72392435851947,182.975694526126,32.56205459883657,32.56205459883657,56.44516822401883
2025-05-09,53.50070662565467,Simple exponential smoothing,25.125885083803265,-78.48894618586868,128.74071635347522,-133.33932459853312,183.59109476613966,28.374821541851407,28.374821541851407,53.036349109163176
2025-05-10,64.13657756537224,Simple exponential smoothing,25.125885083803265,-78.88977813019248,129.141548297799,-133.95234415689475,184.2041143245013,39.01069248156897,39.01069248156897,60.824406231852166
2025-05-11,64.28179991475369,Simple exponential smoothing,25.125885083803265,-79.28907135756192,129.54084152516845,-134.56301045074952,184.81478061835605,39.15591483095042,39.15591483095042,60.91290984831855
2025-05-12,58.13670972709386,Simple exponential smoothing,25.125885083803265,-79.68684345360765,129.9386136212142,-135.17135037499853,185.42312054260506,33.01082464329059,33.01082464329059,56.781377546563014
2025-05-13,54.41981455769937,Simple exponential smoothing,25.125885083803265,-80.08311167152081,130.33488183912735,-135.7773903161207,186.02916048372722,29.293929473896103,29.293929473896103,53.82952829219366
2025-05-14,55.77774534131272,Simple exponential smoothing,25.125885083803265,-80.47789294078538,130.72966310839192,-136.38115616552744,186.63292633313398,30.65186025750946,30.65186025750946,54.95356628337331
2025-05-15,60.26974055741951,Simple exponential smoothing,25.125885083803265,-80.87120387561767,131.1229740432242,-136.9826733324699,187.23444350007642,35.14385547361624,35.14385547361624,58.310945341027946
2025-05-16,67.72891062351202,Simple exponential smoothing,25.125885083803265,-81.263060783125,131.51483095073152,-137.58196675651658,187.83373692412312,42.60302553970875,42.60302553970875,62.902274888973565
2025-05-17,66.48946573028715,Simple exponential smoothing,25.125885083803265,-81.65347967119514,131.90524983880167,-138.17906091961916,188.4308310872257,41.36358064648388,41.36358064648388,62.2107279584321
2025-05-18,71.2302287976507,Simple exponential smoothing,25.125885083803265,-82.0424762561267,132.29424642373323,-138.77397985778217,189.0257500253887,46.10434371384743,46.10434371384743,64.72581162812162
2025-05-19,62.47632730359824,Simple exponential smoothing,25.125885083803265,-82.43006597001151,132.68183613761803,-139.3667471723534,189.61851733995994,37.35044221979497,37.35044221979497,59.78335128166829
2025-05-20,48.688476727568904,Simple exponential smoothing,25.125885083803265,-82.81626396787813,133.06803413548465,-139.95738604094888,190.2091562085554,23.56259164376564,23.56259164376564,48.39459606758201
2025-05-21,61.24191299716466,Simple exponential smoothing,25.125885083803265,-83.20108513460634,133.45285530221287,-140.54591922802783,190.79768939563436,36.11602791336139,36.11602791336139,58.9727298607303
2025-05-22,62.644859962061446,Simple exponential smoothing,25.125885083803265,-83.58454409162131,133.83631425922783,-141.13236909513031,191.38413926273685,37.51897487825818,37.51897487825818,59.89154561280872
2025-05-23,61.29702396289615,Simple exponential smoothing,25.125885083803265,-83.96665520337586,134.2184253709824,-141.7167576107912,191.96852777839774,36.17113887909288,36.17113887909288,59.00961668381767
2025-05-24,72.13755018256464,Simple exponential smoothing,25.125885083803265,-84.34743258362931,134.59920275123585,-142.29910636014264,192.55087652774918,47.01166509876137,47.01166509876137,65.16947828112397
2025-05-25,74.41657621336641,Simple exponential smoothing,25.125885083803265,-84.72689010153016,134.9786602691367,-142.87943655421685,193.1312067218234,49.29069112956314,49.29069112956314,66.2361716134822
2025-05-26,64.48308918750736,Simple exponential smoothing,25.125885083803265,-85.10504138751061,135.35681155511713,-143.45776903896103,193.70953920656757,39.35720410370409,39.35720410370409,61.03492341885036
2025-05-27,58.0579141436352,Simple exponential smoothing,25.125885083803265,-85.48189983899957,135.7336700066061,-144.0341243039745,194.28589447158103,32.93202905983193,32.93202905983193,56.72272169192669
2025-05-28,61.74098212557269,Simple exponential smoothing,25.125885083803265,-85.85747862596097,136.1092487935675,-144.608522490979,194.86029265858554,36.61509704176943,36.61509704176943,59.304364428961215
2025-05-29,68.51007065101037,Simple exponential smoothing,25.125885083803265,-86.23179069626413,136.48356086387065,-145.1809834020318,195.43275356963835,43.3841855672071,43.3841855672071,63.32526759198033
2025-05-30,71.85299367191305,Simple exponential smoothing,25.125885083803265,-86.60484878089224,136.85661894849878,-145.75152650749152,196.00329667509806,46.727108588109786,46.727108588109786,65.03154037181774
2025-05-31,68.42948717948718,Simple exponential smoothing,25.125885083803265,-86.97666539899446,137.22843556660098,-146.3201709537446,196.57194112135113,43.303602095683914,43.303602095683914,63.28207894076524
2025-06-01,65.32214652980159,Simple exponential smoothing,25.125885083803265,-87.3472528627883,137.59902303039482,-146.88693557070272,197.13870573830926,40.19626144599832,40.19626144599832,61.53542646927529
2025-06-02,66.4764516248564,Simple exponential smoothing,25.125885083803265,-87.71662328231653,137.96839344992307,-147.45183887907808,197.70360904668462,41.35056654105313,41.35056654105313,62.20332994667786
2025-06-03,61.614784758765005,Simple exponential smoothing,25.125885083803265,-88.08478857006479,138.3365587376713,-148.01489909744532,198.26666926505186,36.48889967496174,36.48889967496174,59.22101297249281
2025-06-04,54.10254518627813,Simple exponential smoothing,25.125885083803265,-88.45176044544434,138.70353061305087,-148.57613414909724,198.82790431670378,28.976660102474863,28.976660102474863,53.558774365802165
2025-06-05,54.31043169092139,Simple exponential smoothing,25.125885083803265,-88.81755043914478,139.06932060675132,-149.13556166870183,199.38733183630836,29.184546607118126,29.184546607118126,53.73653955322299
2025-06-06,59.48745665000225,Simple exponential smoothing,25.125885083803265,-89.18216989736165,139.43394006496817,-149.69319900876772,199.94496917637426,34.36157156619899,34.36157156619899,57.76271755635344
2025-06-07,68.59570041608876,Simple exponential smoothing,25.125885083803265,-89.54562998590279,139.79740015350933,-150.2490632459244,200.50083341353093,43.46981533228549,43.46981533228549,63.37104959728624
2025-06-08,74.7433943555939,Simple exponential smoothing,25.125885083803265,-89.90794169417809,140.15971186178461,-150.8031711870239,201.05494135463044,49.61750927179064,49.61750927179064,66.38380515037072
2025-06-09,62.45035897276166,Simple exponential smoothing,25.125885083803265,-90.2691158390765,140.52088600668304,-151.35553937507035,201.6073095426769,37.324473888958394,37.324473888958394,59.76662825146903
2025-06-10,54.843055173312855,Simple exponential smoothing,25.125885083803265,-90.62916306873402,140.88093323634055,-151.90618409498236,202.1579542625889,29.71717008950959,29.71717008950959,54.185839931051554
2025-06-11,50.0989795349356,Simple exponential smoothing,25.125885083803265,-90.98809386619668,141.2398640338032,-152.45512137919545,202.70689154680198,24.973094451132337,24.973094451132337,49.84751123267453
2025-06-12,50.04743115608285,Simple exponential smoothing,25.125885083803265,-91.34591855298183,141.59768872058837,-153.0023670131081,203.25413718071465,24.921546072279586,24.921546072279586,49.79585464547979
2025-06-13,53.14035521150731,Simple exponential smoothing,25.125885083803265,-91.70264729254147,141.954417460148,-153.54793654037886,203.7997067079854,28.014470127704048,28.014470127704048,52.717882701765674
2025-06-14,59.29209193860111,Simple exponential smoothing,25.125885083803265,-92.05829009363028,142.3100602612368,-154.09184526807707,204.3436154356836,34.16620685479785,34.16620685479785,57.62354765653751
2025-06-15,59.95878328249939,Simple exponential smoothing,25.125885083803265,-92.41285681358235,142.6646269811889,-154.6341082716943,204.88587843930082,34.83289819869613,34.83289819869613,58.09473823806405
2025-06-16,49.616347071103704,Simple exponential smoothing,25.125885083803265,-92.766357161499,143.01812732910554,-155.1747404000196,205.42651056762614,24.49046198730044,24.49046198730044,49.35966356451814
2025-06-17,49.48863879498481,Simple exponential smoothing,25.125885083803265,-93.11880070135088,143.3705708689574,-155.71375627988388,205.96552644749042,24.362753711181544,24.362753711181544,49.228983266459274
2025-06-18,53.61127255716371,Simple exponential smoothing,25.125885083803265,-93.47019685499704,143.72196702260356,-156.2511703207771,206.50294048838364,28.485387473360444,28.485387473360444,53.133205228410745
2025-06-19,49.74284436493739,Simple exponential smoothing,25.125885083803265,-93.82055490512384,144.07232507273037,-156.786996719343,207.03876688694953,24.616959281134125,24.616959281134125,49.48844320307117
2025-06-20,50.5484868090001,Simple exponential smoothing,25.125885083803265,-94.16988399810609,144.42165416571262,-157.32124946375464,207.57301963136118,25.422601725196838,25.422601725196838,50.29349705611835
2025-06-21,61.84573908469228,Simple exponential smoothing,25.125885083803265,-94.518193146793,144.76996331439952,-157.85394233797547,208.105712505582,36.719854000889015,36.719854000889015,59.373296437777896
2025-06-22,61.16382383590194,Simple exponential smoothing,25.125885083803265,-94.86549123322145,145.11726140082797,-158.38508892590866,208.6368590935152,36.03793875209867,36.03793875209867,58.92034946798915
2025-06-23,49.12016509105106,Simple exponential smoothing,25.125885083803265,-95.21178701125865,145.4635571788652,-158.91470261543878,209.16647278304532,23.99428000724779,23.99428000724779,48.84812573974671
2025-06-24,47.49775012716674,Simple exponential smoothing,25.125885083803265,-95.5570891091766,145.80885927678312,-159.44279660236916,209.6945667699757,22.371865043363474,22.371865043363474,47.10089421807728
2025-06-25,43.70421046084956,Simple exponential smoothing,25.125885083803265,-95.90140603216052,146.15317619976705,-159.96938389425807,210.2211540618646,18.578325377046294,18.578325377046294,42.509234650718255
2025-06-26,41.63480215497758,Simple exponential smoothing,25.125885083803265,-96.2447461647531,146.49651633235962,-160.494477314157,210.74624748176353,16.508917071174313,16.508917071174313,39.65172455899521
