date,actual,model,forecast,lower_80,upper_80,lower_95,upper_95,error,abs_error,pct_error
2025-05-10,64.13657756537224,Logit Trend Fourier ARIMA errors,62.919063324428784,51.43281474669203,73.10908403117125,45.209111127990724,77.72509826836394,1.2175142409434514,1.2175142409434514,1.8983149509380672
2025-05-11,64.28179991475369,Logit Trend Fourier ARIMA errors,63.92789215837207,52.51829309513312,73.95545545971619,46.28841475254573,78.46897954963333,0.35390775638162353,0.35390775638162353,0.5505567001094444
2025-05-12,58.13670972709386,Logit Trend Fourier ARIMA errors,56.829017316400986,45.10222717440273,67.83715465920017,39.028946359244024,73.02423728685176,1.307692410692873,1.307692410692873,2.249340247894077
2025-05-13,54.41981455769937,Logit Trend Fourier ARIMA errors,53.094339487679285,41.39915932825529,64.45922875226626,35.502041551763924,69.94977399791163,1.325475070020083,1.325475070020083,2.435647899194382
2025-05-14,55.77774534131272,Logit Trend Fourier ARIMA errors,54.19450685621287,42.476425425454,65.46622871978468,36.521481882183025,70.87151407508777,1.583238485099855,1.583238485099855,2.83847702235322
2025-05-15,60.26974055741951,Logit Trend Fourier ARIMA errors,53.60244744698013,41.89527747952562,64.92558604206377,35.970851746865065,70.37721056559202,6.667293110439381,6.667293110439381,11.062422118919514
2025-05-16,67.72891062351202,Logit Trend Fourier ARIMA errors,56.01406664401407,44.282874716935964,67.10980245487261,38.243030036710614,72.36643533139654,11.71484397949795,11.71484397949795,17.296666772949916
2025-05-17,66.48946573028715,Logit Trend Fourier ARIMA errors,63.28369389624535,51.823781513626564,73.41595039476775,45.59711668731918,77.99519069772875,3.2057718340417978,3.2057718340417978,4.821473294801211
2025-05-18,71.2302287976507,Logit Trend Fourier ARIMA errors,64.25322292494742,52.87054293336616,74.22690226921675,46.63985990299934,78.70697176310006,6.977005872703273,6.977005872703273,9.795006966106204
2025-05-19,62.47632730359824,Logit Trend Fourier ARIMA errors,57.138099579075394,45.41451171184281,68.11174675502257,39.329248373637036,73.27203979529664,5.338227724522845,5.338227724522845,8.544400663281943
2025-05-20,48.688476727568904,Logit Trend Fourier ARIMA errors,53.370229153822336,41.66816038189257,64.71279612001312,35.756053309780704,70.18233632242894,-4.681752426253432,4.681752426253432,9.615729924042748
2025-05-21,61.24191299716466,Logit Trend Fourier ARIMA errors,54.431604466731564,42.70996157708342,65.68201722112637,36.7431417856166,71.06849662230307,6.8103085304330975,6.8103085304330975,11.120339318512793
2025-05-22,62.644859962061446,Logit Trend Fourier ARIMA errors,53.80209273671831,42.09078502037536,65.10830825247193,36.15587052686398,70.54445783028702,8.842767225343138,8.842767225343138,14.115710739394158
2025-05-23,61.29702396289615,Logit Trend Fourier ARIMA errors,56.17434085956354,44.443412510514854,67.25335895894757,38.39671773667876,72.49648770567026,5.122683103332605,5.122683103332605,8.357148148715064
2025-05-24,72.13755018256464,Logit Trend Fourier ARIMA errors,63.39955395977569,51.948264727876925,73.51328267248618,45.72079501973818,78.08079204828509,8.73799622278895,8.73799622278895,12.112965024006167
2025-05-25,74.41657621336641,Logit Trend Fourier ARIMA errors,64.33304762347916,52.957100455232734,74.29342361435975,46.726290230721155,78.7652647135987,10.083528589887251,10.083528589887251,13.550110879833904
2025-05-26,64.48308918750736,Logit Trend Fourier ARIMA errors,57.1863699917261,45.463312978502884,68.15460815582895,39.37619183218199,73.31071238699005,7.296719195781257,7.296719195781257,11.315709727496877
2025-05-27,58.0579141436352,Logit Trend Fourier ARIMA errors,53.38200728484157,41.679599943025195,64.72366345292514,35.76683276108776,70.1923244441842,4.675906858793631,4.675906858793631,8.05386643279234
2025-05-28,61.74098212557269,Logit Trend Fourier ARIMA errors,54.40641250471725,42.6850522514689,65.65917681129713,36.71945149799297,71.04768793401004,7.33456962085544,7.33456962085544,11.879580415384275
2025-05-29,68.51007065101037,Logit Trend Fourier ARIMA errors,53.74009177156551,42.02994518938043,65.05167726420696,36.09823344302534,70.49267681598545,14.769978879444857,14.769978879444857,21.558843450451228
2025-05-30,71.85299367191305,Logit Trend Fourier ARIMA errors,56.07679265429793,44.34556914547246,67.1661047214413,38.30298141334909,72.41749714358812,15.776201017615122,15.776201017615122,21.95621951348417
2025-05-31,68.42948717948718,Logit Trend Fourier ARIMA errors,63.27378907032357,51.81300767306587,73.40773316104017,45.586343267225445,77.98801240044925,5.155698109163609,5.155698109163609,7.534322295358529
2025-06-01,65.32214652980159,Logit Trend Fourier ARIMA errors,64.17556223051216,52.78620147969103,74.1622907443214,46.5555745928561,78.65040486177396,1.1465842992894295,1.1465842992894295,1.755276518303527
2025-06-02,66.4764516248564,Logit Trend Fourier ARIMA errors,56.98346365673722,45.25798792186596,67.97461135936206,39.17858621568226,73.14839544528144,9.492987968119174,9.492987968119174,14.280226660849063
2025-06-03,61.614784758765005,Logit Trend Fourier ARIMA errors,53.14072803464486,41.44415075082675,64.50208803228801,35.54440778621934,69.98918983334416,8.474056724120146,8.474056724120146,13.753284633384473
2025-06-04,54.10254518627813,Logit Trend Fourier ARIMA errors,54.131303745378176,42.414038892947325,65.40883219726132,36.46219961922161,70.81918434432876,-0.028758559100047876,0.028758559100047876,0.05315564914927852
2025-06-05,54.31043169092139,Logit Trend Fourier ARIMA errors,53.43020028406056,41.72663573957975,64.76791571358369,35.81126885119934,70.23289378582712,0.8802314068608297,0.8802314068608297,1.620740950597103
2025-06-06,59.48745665000225,Logit Trend Fourier ARIMA errors,55.73623601456964,44.00484667007126,66.86074732321352,37.97698868585956,72.14073520908396,3.7512206354326096,3.7512206354326096,6.305901860123428
2025-06-07,68.59570041608876,Logit Trend Fourier ARIMA errors,62.92102506817686,51.43462234586801,73.11096748332847,45.21074992096232,77.72686432554123,5.674675347911901,5.674675347911901,8.272639995641672
2025-06-08,74.7433943555939,Logit Trend Fourier ARIMA errors,63.79616851142432,52.375670273724964,73.8455797176062,46.14612358884262,78.37267516474773,10.947225844169587,10.947225844169587,14.64641248708593
2025-06-09,62.45035897276166,Logit Trend Fourier ARIMA errors,56.54770356697605,44.81844439504844,67.58688390110066,38.75627044396089,72.79825163202517,5.902655405785616,5.902655405785616,9.451755767104745
2025-06-10,54.843055173312855,Logit Trend Fourier ARIMA errors,52.66673551800547,40.98321571962892,64.06532933043967,35.10973329048194,69.5881237702476,2.1763196553073882,2.1763196553073882,3.9682684497241607
2025-06-11,50.0989795349356,Logit Trend Fourier ARIMA errors,53.62765176240431,41.91974913434171,64.94884990467452,35.99390566019727,70.39859838079695,-3.528672227468711,3.528672227468711,7.043401403032683
2025-06-12,50.04743115608285,Logit Trend Fourier ARIMA errors,52.89516693135992,41.20508106325621,64.27606913730321,35.31882826188403,69.78175442289344,-2.847735775277066,2.847735775277066,5.690073814969317
2025-06-13,53.14035521150731,Logit Trend Fourier ARIMA errors,55.17597259059804,43.446739063898065,66.35631545037862,37.44419830448666,71.68264339060924,-2.0356173790907306,2.0356173790907306,3.830643154319613
2025-06-14,59.29209193860111,Logit Trend Fourier ARIMA errors,62.362959212910354,50.838731012691774,72.63959413675114,44.62070496962629,77.31130495041761,-3.0708672743092436,3.0708672743092436,5.179218971543839
2025-06-15,59.95878328249939,Logit Trend Fourier ARIMA errors,63.21709714097751,51.75206101476741,73.3601400740177,45.525772973376974,77.9461735289063,-3.258313858478118,3.258313858478118,5.434256134128636
2025-06-16,49.616347071103704,Logit Trend Fourier ARIMA errors,55.90539946109292,44.17391065171789,67.01258274702985,38.138653740322745,72.2784210216505,-6.289052389989216,6.289052389989216,12.675363587280142
2025-06-17,49.48863879498481,Logit Trend Fourier ARIMA errors,51.988745808834004,40.3274717329825,63.437278148394604,34.4930328397011,69.00991326539216,-2.5001070138491954,2.5001070138491954,5.051880744197306
2025-06-18,53.61127255716371,Logit Trend Fourier ARIMA errors,52.92492453813911,41.23400689572726,64.3035005274109,35.346100053377086,69.80694963454141,0.6863480190245994,0.6863480190245994,1.2802307915611815
2025-06-19,49.74284436493739,Logit Trend Fourier ARIMA errors,52.16574918855067,40.498259038581516,63.601627528734795,34.653458745436026,69.1613921911904,-2.4229048236132797,2.4229048236132797,4.870861034479023
2025-06-20,50.5484868090001,Logit Trend Fourier ARIMA errors,54.42689891029651,42.70517959346823,65.67786993559295,36.73852901209707,71.06477584488873,-3.878412101296405,3.878412101296405,7.672657177555428
2025-06-21,61.84573908469228,Logit Trend Fourier ARIMA errors,61.627848298403386,50.058773977856404,72.0151411340969,43.851045771367076,76.75936655511283,0.2178907862888977,0.2178907862888977,0.3523133355889166
2025-06-22,61.16382383590194,Logit Trend Fourier ARIMA errors,62.46692130099828,50.94947461298594,72.7275945582913,44.730220558076105,77.38896182154235,-1.303097465096343,1.303097465096343,2.1305035940729575
2025-06-23,49.12016509105106,Logit Trend Fourier ARIMA errors,55.089887000599525,43.36123373653527,66.27859445732194,37.36269311211789,71.61197028263544,-5.969721909548468,5.969721909548468,12.153301802798827
2025-06-24,47.49775012716674,Logit Trend Fourier ARIMA errors,51.14258559141641,39.51488944720069,62.6479331383495,33.73155240077587,68.28072490563355,-3.644835464249674,3.644835464249674,7.673701290042745
2025-06-25,43.70421046084956,Logit Trend Fourier ARIMA errors,52.05943776047563,40.39563772559519,63.50295744575818,34.557042659276,69.07046791810404,-8.355227299626073,8.355227299626073,19.117671298765885
2025-06-26,41.63480215497758,Logit Trend Fourier ARIMA errors,51.27936516410263,39.64580376043895,62.775948693020126,33.85402954370512,68.39917419951898,-9.64456300912505,9.64456300912505,23.164666360668683
2025-06-27,46.217037398252,Logit Trend Fourier ARIMA errors,53.526266852315004,41.82051103382852,64.85602030686617,35.90001194259418,70.31361664793194,-7.309229454063001,7.309229454063001,15.815010795866042
2025-06-28,64.12593694317228,Logit Trend Fourier ARIMA errors,60.749724812421924,49.13440842541522,71.26389182448051,42.9427397383448,76.09319930648275,3.3762121307503534,3.3762121307503534,5.264971229570208
2025-06-29,64.27411910748957,Logit Trend Fourier ARIMA errors,61.579785777100426,50.0079669402151,71.97417935589556,43.801008913073815,76.72310768081573,2.694333330389142,2.694333330389142,4.191941278702307
2025-06-30,43.257303397538145,Logit Trend Fourier ARIMA errors,54.14018341111054,42.422722131987726,65.41697163950316,36.470409937666105,70.8266418202313,-10.882880013572397,10.882880013572397,25.158479976335652
2025-07-01,38.63633859005299,Logit Trend Fourier ARIMA errors,50.16950721405723,38.58830592690755,61.732548793176036,32.8668885745819,67.43162268327335,-11.533168624004233,11.533168624004233,29.85057343651469
2025-07-02,37.43397085610201,Logit Trend Fourier ARIMA errors,51.072681703658986,39.44803972478945,62.582453557152974,33.669037113762684,68.22011392320553,-13.638710847556979,13.638710847556979,36.434047833142905
2025-07-03,37.87069637751365,Logit Trend Fourier ARIMA errors,50.27830998050654,38.69149302145163,61.8353114778182,32.962987686400915,67.52713218220144,-12.407613602992889,12.407613602992889,32.763098621973356
2025-07-04,37.485377434227125,Logit Trend Fourier ARIMA errors,52.51600727428441,40.83704318967239,63.926068598812705,34.97207905447343,69.46007871118186,-15.030629840057287,15.030629840057287,40.09731492348034
2025-07-05,43.010304537158135,Logit Trend Fourier ARIMA errors,59.76719203304398,48.10946890746665,70.41638909653022,41.94046037692356,75.3388392483215,-16.75688749588585,16.75688749588585,38.96016937385081
2025-07-06,52.143338317204226,Logit Trend Fourier ARIMA errors,60.59420366746004,48.97151722640874,71.13023733247945,42.78310743792432,75.97443587857336,-8.450865350255818,8.450865350255818,16.20698946976997
2025-07-07,53.095031642702786,Logit Trend Fourier ARIMA errors,53.09918921956622,41.40361628150623,64.46394246009972,35.50611465523752,69.95422160434882,-0.004157576863434542,0.004157576863434542,0.007830444270967764
2025-07-08,56.24040040252107,Logit Trend Fourier ARIMA errors,49.11406861310345,37.592698524521836,60.73032351421561,31.942116140999044,66.49765511622351,7.12633178941762,7.12633178941762,12.671196752536225
2025-07-09,61.10857729255153,Logit Trend Fourier ARIMA errors,50.00921078906752,38.43646631966189,61.58096847348673,32.725563007997266,67.29065765981979,11.099366503484013,11.099366503484013,18.163352830727586
2025-07-10,56.373774274178054,Logit Trend Fourier ARIMA errors,49.2075485816877,37.680486933650506,60.819488227175334,32.023479749899195,66.5809311492368,7.16622569249035,7.16622569249035,12.711984934052627
2025-07-11,51.96873190503762,Logit Trend Fourier ARIMA errors,51.440614482969096,39.80034630366237,62.92666568866602,33.99870880358579,68.53853813709317,0.5281174220685259,0.5281174220685259,1.016221490710133
2025-07-12,56.55080669918478,Logit Trend Fourier ARIMA errors,58.7217311931913,47.02955582046548,69.50646798735777,40.88990215651902,74.52554933926437,-2.1709244940065204,2.1709244940065204,3.838892176294659
2025-07-13,57.44508343546714,Logit Trend Fourier ARIMA errors,59.55136024257911,47.88562608472795,70.22923213742804,41.72224038253521,75.17184475241933,-2.1062768071119677,2.1062768071119677,3.666591953823384
2025-07-14,50.01215761996711,Logit Trend Fourier ARIMA errors,52.01147071551689,40.349361483894015,63.45841388738661,34.513576567982184,69.02941054425115,-1.9993130955497804,1.9993130955497804,3.9976541519007855
2025-07-15,49.47237579791022,Logit Trend Fourier ARIMA errors,48.02167479238278,36.57238443063231,59.68259627727832,30.998985914670925,65.51643123140528,1.450701005527435,1.450701005527435,2.9323455405768377
2025-07-16,45.70395167186118,Logit Trend Fourier ARIMA errors,48.91419680649326,37.405245369212196,60.53942237512793,31.76849481128634,66.31924292248726,-3.210245134632082,3.210245134632082,7.023999057413132
2025-07-17,43.14929469585755,Logit Trend Fourier ARIMA errors,48.112209648825136,36.656556074350576,59.76983621051658,31.07661485083333,65.59832426499692,-4.962914952967587,4.962914952967587,11.501729026973043
2025-07-18,44.9171529804085,Logit Trend Fourier ARIMA errors,50.34470668879625,38.754509145365176,61.897976207092476,33.021696396905654,67.58535301556063,-5.427553708387748,5.427553708387748,12.083476685966899
2025-07-19,46.05186614004473,Logit Trend Fourier ARIMA errors,57.65557486331407,45.9394264139001,68.56977387066135,39.83506247942836,73.68465999059222,-11.603708723269342,11.603708723269342,25.197043455268915
2025-07-20,54.23846290236787,Logit Trend Fourier ARIMA errors,58.49298650226281,46.79472228945238,69.3062504939801,40.662191098184344,74.34612432100151,-4.254523599894938,4.254523599894938,7.84410798579102
2025-07-21,46.49279549861231,Logit Trend Fourier ARIMA errors,50.92077705414937,39.30292947505288,62.44001007775275,33.533408997898576,68.08819178634005,-4.427981555537059,4.427981555537059,9.524016588052277
2025-07-22,47.36615331585234,Logit Trend Fourier ARIMA errors,46.935983118988794,35.5684119807637,58.63064670883921,30.075464265387197,64.52622465510206,0.43017019686354274,0.43017019686354274,0.9081805609060825
