date,actual,model,forecast,error,abs_error,pct_error
2025-08-05,59.85210340066967,TSLM,48.2601606570592,11.591942743610467,11.591942743610467,19.367644719200907
2025-08-06,55.110684887716765,TSLM,47.618151080862276,7.492533806854489,7.492533806854489,13.595428585436519
2025-08-07,53.80915091173512,TSLM,48.06443309843761,5.744717813297505,5.744717813297505,10.67609823972274
2025-08-08,53.38351898815448,TSLM,50.108557172262394,3.274961815892084,3.274961815892084,6.134780692555657
2025-08-09,51.41277110515854,TSLM,56.3940719095508,-4.981300804392262,4.981300804392262,9.68883936289608
2025-08-10,55.51144724684304,TSLM,58.8594899462361,-3.348042699393062,3.348042699393062,6.031265379382568
2025-08-11,50.93121614602656,TSLM,49.85663968726334,1.074576458763218,1.074576458763218,2.1098582364149028
2025-08-12,48.45288736087641,TSLM,48.332476854313796,0.12041050656261376,0.12041050656261376,0.24851048744690493
2025-08-13,44.87950952286338,TSLM,47.69046727811687,-2.81095775525349,2.81095775525349,6.26334330552672
2025-08-14,41.98514497512001,TSLM,48.13674929569221,-6.151604320572204,6.151604320572204,14.65185918547521
2025-08-15,46.93155377456052,TSLM,50.18087336951699,-3.249319594956468,3.249319594956468,6.923528700040137
2025-08-16,45.51176527549142,TSLM,56.4663881068054,-10.954622831313976,10.954622831313976,24.069870208293505
2025-08-17,47.89222373806276,TSLM,58.931806143490704,-11.039582405427943,11.039582405427943,23.05088706218112
2025-08-18,46.07106092273139,TSLM,49.92895588451793,-3.857894961786542,3.857894961786542,8.373792321077335
2025-08-19,43.65903365052874,TSLM,48.40479305156839,-4.745759401039649,4.745759401039649,10.870051405689265
2025-08-20,45.53776118425364,TSLM,47.76278347537147,-2.2250222911178312,2.2250222911178312,4.886103825163928
2025-08-21,55.34535013558782,TSLM,48.209065492946806,7.136284642641016,7.136284642641016,12.894099730434782
2025-08-22,56.85610231218767,TSLM,50.25318956677158,6.602912745416091,6.602912745416091,11.613375656953345
2025-08-23,51.14345889325854,TSLM,56.53870430405999,-5.395245410801451,5.395245410801451,10.549238412016408
2025-08-24,53.2376841036059,TSLM,59.0041223407453,-5.766438237139397,5.766438237139397,10.83149715137369
2025-08-25,45.42833805794456,TSLM,50.00127208177253,-4.572934023827969,4.572934023827969,10.066258681959969
2025-08-26,41.46385057642469,TSLM,48.477109248822984,-7.013258672398294,7.013258672398294,16.914151905577864
2025-08-27,37.9278984837935,TSLM,47.835099672626065,-9.907201188832566,9.907201188832566,26.121144552909755
2025-08-28,40.29331412338765,TSLM,48.2813816902014,-7.988067566813747,7.988067566813747,19.824796596160834
2025-08-29,46.59541726080389,TSLM,50.325505764026175,-3.7300885032222837,3.7300885032222837,8.0052690210804
2025-08-30,62.14838225279812,TSLM,56.611020501314584,5.537361751483537,5.537361751483537,8.909904893355815
2025-08-31,60.08633315347259,TSLM,59.07643853799989,1.009894615472696,1.009894615472696,1.6807393003883626
2025-09-01,45.18056756305834,TSLM,44.96421039353238,0.2163571695259563,0.2163571695259563,0.47887218155014866
2025-09-02,47.190222552541414,TSLM,43.44004756058283,3.7501749919585805,3.7501749919585805,7.946932201438868
2025-09-03,50.20297699594046,TSLM,42.798037984385914,7.404939011554546,7.404939011554546,14.749999810077654
2025-09-04,47.86279990682507,TSLM,43.24432000196125,4.618479904863818,4.618479904863818,9.649414396681042
2025-09-05,45.65784298014305,TSLM,45.28844407578603,0.36939890435701983,0.36939890435701983,0.8090590361828399
2025-09-06,53.112987369577176,TSLM,51.573958813074434,1.5390285565027426,1.5390285565027426,2.8976501468345
2025-09-07,54.272410674773425,TSLM,54.039376849759734,0.23303382501369185,0.23303382501369185,0.4293780617377463
2025-09-08,40.57533423464023,TSLM,45.03652659078698,-4.461192356146746,4.461192356146746,10.994838219565692
2025-09-09,36.0087602867003,TSLM,43.51236375783743,-7.503603471137126,7.503603471137126,20.838272163200667
2025-09-10,39.448490739384575,TSLM,42.870354181640515,-3.4218634422559404,3.4218634422559404,8.674256931304145
2025-09-11,49.72216955678388,TSLM,43.31663619921584,6.405533357568039,6.405533357568039,12.882650565464104
2025-09-12,46.264667440118686,TSLM,45.360760273040626,0.9039071670780601,0.9039071670780601,1.9537742668268518
2025-09-13,45.508180553354144,TSLM,51.646275010329035,-6.1380944569748905,6.1380944569748905,13.487892467549964
2025-09-14,55.22781915205536,TSLM,54.11169304701433,1.1161261050410332,1.1161261050410332,2.020949083591499
2025-09-15,41.211300191786655,TSLM,45.10884278804157,-3.8975425962549153,3.8975425962549153,9.457460886011281
2025-09-16,40.36953136061164,TSLM,43.58467995509203,-3.2151485944803895,3.2151485944803895,7.9642950663960255
2025-09-17,44.26576325457068,TSLM,42.94267037889511,1.3230928756755702,1.3230928756755702,2.9889756290126854
2025-09-18,48.96201665335918,TSLM,43.38895239647044,5.573064256888742,5.573064256888742,11.382423841617616
2025-09-19,43.753398002689806,TSLM,45.43307647029522,-1.679678467605413,1.679678467605413,3.838966901501347
2025-09-20,47.13062172752176,TSLM,51.71859120758363,-4.587969480061865,4.587969480061865,9.73458297789171
2025-09-21,50.11718365337271,TSLM,54.18400924426892,-4.066825590896208,4.066825590896208,8.114633134662435
2025-09-22,39.13447418107711,TSLM,45.181158985296165,-6.046684804219055,6.046684804219055,15.451043947187719
2025-09-23,35.97126420332581,TSLM,43.65699615234662,-7.685731949020813,7.685731949020813,21.366310357004938
2025-09-24,39.40831868775629,TSLM,43.0149865761497,-3.6066678883934102,3.6066678883934102,9.152047101958603
2025-09-25,47.12729261955051,TSLM,43.46126859372504,3.6660240258254717,3.6660240258254717,7.77898288242563
2025-09-26,35.147144867719845,TSLM,45.50539266754981,-10.358247799829968,10.358247799829968,29.471093139469442
2025-09-27,43.96054273237681,TSLM,51.79090740483822,-7.830364672461414,7.830364672461414,17.812256595945925
2025-09-28,56.566128115612585,TSLM,54.25632544152352,2.309802674089063,2.309802674089063,4.083367115684808
2025-09-29,47.159108814168206,TSLM,45.25347518255076,1.905633631617448,1.905633631617448,4.040860142473537
2025-09-30,36.369213689945816,TSLM,43.729312349601216,-7.3600986596553994,7.3600986596553994,20.237167408681373
2025-10-01,36.88880244179784,TSLM,43.11069725843029,-6.2218948166324495,6.2218948166324495,16.866621860249293
2025-10-02,57.32308734119449,TSLM,43.55697927600562,13.766108065188867,13.766108065188867,24.014945292899522
2025-10-03,62.318650082973235,TSLM,45.60110334983041,16.717546733142825,16.717546733142825,26.825912806013125
2025-10-04,57.329868316428445,TSLM,51.88661808711881,5.443250229309633,5.443250229309633,9.494614917421353
2025-10-05,67.3267752051205,TSLM,54.35203612380411,12.974739081316386,12.974739081316386,19.27129146136439
2025-10-06,55.80199539524175,TSLM,45.349185864831355,10.452809530410391,10.452809530410391,18.73196371630414
2025-10-07,50.46957201267076,TSLM,43.825023031881805,6.644548980788954,6.644548980788954,13.165455374023761
2025-10-08,48.624783894612,TSLM,43.183013455684886,5.441770438927115,5.441770438927115,11.191351411908496
2025-10-09,35.977969633819576,TSLM,43.629295473260214,-7.651325839440638,7.651325839440638,21.266697140820117
2025-10-10,36.71024817975417,TSLM,45.673419547085004,-8.963171367330837,8.963171367330837,24.41599229578093
2025-10-11,48.57416411662004,TSLM,51.958934284373406,-3.3847701677533664,3.3847701677533664,6.968252010733501
2025-10-12,43.41548148952339,TSLM,54.424352321058706,-11.008870831535319,11.008870831535319,25.357016561458327
2025-10-13,30.719649843358862,TSLM,45.42150206208595,-14.701852218727087,14.701852218727087,47.85813736059043
2025-10-14,28.945566586785343,TSLM,43.8973392291364,-14.951772642351056,14.951772642351056,51.654793481144225
2025-10-15,29.276067444006365,TSLM,43.25532965293948,-13.979262208933115,13.979262208933115,47.749795069539175
2025-10-16,33.73988648713924,TSLM,43.70161167051481,-9.96172518337557,9.96172518337557,29.525070237485
2025-10-17,35.10639973537889,TSLM,45.7457357443396,-10.639336008960704,10.639336008960704,30.30597295409585
2025-10-18,38.02556475600933,TSLM,52.031250481628,-14.005685725618669,14.005685725618669,36.832288528746425
2025-10-19,44.48661233993017,TSLM,54.4966685183133,-10.010056178383131,10.010056178383131,22.50127769202676
2025-10-20,28.88816058992217,TSLM,45.49381825934054,-16.605657669418374,16.605657669418374,57.48257185752204
2025-10-21,30.427022243554163,TSLM,43.96965542639099,-13.54263318283683,13.54263318283683,44.50857226328081
2025-10-22,30.7014566330672,TSLM,43.327645850194074,-12.626189217126875,12.626189217126875,41.12570086830264
2025-10-23,42.71100138867459,TSLM,43.77392786776941,-1.0629264790948199,1.0629264790948199,2.4886479935744834
2025-10-24,55.6764558029416,TSLM,45.81805194159419,9.858403861347405,9.858403861347405,17.706593782189973
2025-10-25,55.7886946433572,TSLM,52.10356667888259,3.68512796447461,3.68512796447461,6.605510288478135
2025-10-26,64.8842977087078,TSLM,54.5689847155679,10.315312993139905,10.315312993139905,15.898011317699039
2025-10-27,52.0047461314085,TSLM,45.56613445659514,6.438611674813366,6.438611674813366,12.380815509691983
2025-10-28,39.50481746083765,TSLM,44.04197162364559,-4.537154162807937,4.537154162807937,11.485065504493873
2025-10-29,36.00796927971208,TSLM,43.39996204744867,-7.391992767736589,7.391992767736589,20.528768813134512
2025-10-30,35.549435505950946,TSLM,43.846244065024,-8.296808559073057,8.296808559073057,23.33879129440516
2025-10-31,28.925079302789488,TSLM,45.890368138848785,-16.965288836059297,16.965288836059297,58.6525231563434
2025-11-01,38.03727653100039,TSLM,50.64720885916988,-12.609932328169492,12.609932328169492,33.15151209075759
2025-11-02,41.83707358732266,TSLM,53.11262689585518,-11.275553308532523,11.275553308532523,26.951104228162855
2025-11-03,44.151201830724766,TSLM,44.109776636882415,0.04142519384235044,0.04142519384235044,0.09382574454297798
2025-11-04,45.13122772368887,TSLM,42.58561380393287,2.5456139197560006,2.5456139197560006,5.640471239429271
2025-11-05,36.65727526057304,TSLM,41.94360422773596,-5.286328967162923,5.286328967162923,14.42095444788464
2025-11-06,30.0469118926308,TSLM,42.38988624531129,-12.34297435268049,12.34297435268049,41.07901136990948
2025-11-07,27.221757957912327,TSLM,44.43401031913607,-17.212252361223744,17.212252361223744,63.22976050200607
2025-11-08,32.75677703780134,TSLM,50.71952505642447,-17.96274801862313,17.96274801862313,54.83673805238564
2025-11-09,40.13826064692329,TSLM,53.18494309310977,-13.04668244618648,13.04668244618648,32.50435428917009
2025-11-10,37.0149382485299,TSLM,44.182092834137016,-7.167154585607115,7.167154585607115,19.362870572644457
2025-11-11,28.045296270944316,TSLM,42.65793000118747,-14.61263373024315,14.61263373024315,52.10368822304878
2025-11-12,26.141122122047538,TSLM,42.015920424990554,-15.874798302943017,15.874798302943017,60.72730248084546
2025-11-13,26.260016639663704,TSLM,42.46220244256588,-16.20218580290218,16.20218580290218,61.69906906467852
2025-11-14,27.924823352252975,TSLM,44.506326516390665,-16.58150316413769,16.58150316413769,59.37907987804655
2025-11-15,32.55856515373354,TSLM,50.79184125367907,-18.233276099945527,18.233276099945527,56.00147308043976
2025-11-16,41.129201460282815,TSLM,53.257259290364374,-12.12805783008156,12.12805783008156,29.487705570440617
2025-11-17,41.61853320428363,TSLM,44.25440903139161,-2.6358758271079807,2.6358758271079807,6.333418369575506
2025-11-18,28.44695631696692,TSLM,42.73024619844206,-14.283289881475142,14.283289881475142,50.21025702126173
2025-11-19,26.293769766419427,TSLM,42.08823662224515,-15.794466855825721,15.794466855825721,60.06923691861528
2025-11-20,30.735292198044625,TSLM,42.534518639820476,-11.79922644177585,11.79922644177585,38.38983005512638
2025-11-21,29.66820146468469,TSLM,44.57864271364526,-14.91044124896057,14.91044124896057,50.25731427201307
2025-11-22,36.3861551851108,TSLM,50.86415745093366,-14.478002265822859,14.478002265822859,39.7898656567794
2025-11-23,41.707729922888845,TSLM,53.32957548761897,-11.621845564730123,11.621845564730123,27.86496792373289
2025-11-24,35.6144572145289,TSLM,44.326725228646204,-8.712268014117306,8.712268014117306,24.462728609445552
2025-11-25,40.60862054685929,TSLM,42.802562395696654,-2.193941848837362,2.193941848837362,5.402650519255433
2025-11-26,28.533376282273657,TSLM,42.16055281949974,-13.627176537226084,13.627176537226084,47.75872438794409
2025-11-27,28.994074890163787,TSLM,42.60683483707507,-13.612759946911282,13.612759946911282,46.95014411902964
2025-11-28,34.30957327792872,TSLM,44.65095891089986,-10.34138563297114,10.34138563297114,30.14139974636097
2025-11-29,34.56390472995639,TSLM,50.936473648188255,-16.372568918231863,16.372568918231863,47.36897941985654
2025-11-30,32.44768217039284,TSLM,53.40189168487356,-20.954209514480723,20.954209514480723,64.57844786707312
2025-12-01,22.34010264334198,TSLM,41.094853077975245,-18.754750434633266,18.754750434633266,83.95104863236939
2025-12-02,19.728076314902665,TSLM,39.57069024502569,-19.842613930123022,19.842613930123022,100.58058177286061
2025-12-03,20.856663976659014,TSLM,38.928680668828775,-18.07201669216976,18.07201669216976,86.64864482831199
2025-12-04,26.48547998316521,TSLM,39.3749626864041,-12.889482703238894,12.889482703238894,48.66622281881148
2025-12-05,23.75004798894335,TSLM,41.41908676022889,-17.669038771285543,17.669038771285543,74.39580239800452
2025-12-06,41.98111605474986,TSLM,47.70460149751729,-5.723485442767426,5.723485442767426,13.633476145091322
2025-12-07,41.73354735152487,TSLM,50.170019534202595,-8.436472182677726,8.436472182677726,20.215085268493173
2025-12-08,34.749814289251646,TSLM,41.16716927522984,-6.417354985978193,6.417354985978193,18.467307285619437
2025-12-09,21.555622120472993,TSLM,39.64300644228028,-18.08738432180729,18.08738432180729,83.91028670255052
2025-12-10,20.117740140269017,TSLM,39.00099686608337,-18.883256725814352,18.883256725814352,93.86370732573664
2025-12-11,20.097382351770527,TSLM,39.4472788836587,-19.34989653188817,19.34989653188817,96.28068070359171
2025-12-12,19.303315085561273,TSLM,41.49140295748349,-22.188087871922214,22.188087871922214,114.944442307315
2025-12-13,25.25807726000104,TSLM,47.77691769477189,-22.518840434770848,22.518840434770848,89.1550065468836
2025-12-14,26.020654376990652,TSLM,50.24233573145719,-24.221681354466536,24.221681354466536,93.08636517567791
2025-12-15,22.407061844073,TSLM,41.23948547248443,-18.832423628411433,18.832423628411433,84.04682309292993
2025-12-16,22.704231698311578,TSLM,39.71532263953488,-17.011090941223305,17.011090941223305,74.92475925749274
2025-12-17,22.759228960016387,TSLM,39.07331306333796,-16.314084103321576,16.314084103321576,71.68118099247695
2025-12-18,19.36098509397279,TSLM,39.51959508091329,-20.1586099869405,20.1586099869405,104.1197536648898
2025-12-19,19.15003605000749,TSLM,41.56371915473808,-22.41368310473059,22.41368310473059,117.04251128405485
2025-12-20,24.909510261115503,TSLM,47.84923389202648,-22.93972363091098,22.93972363091098,92.09223059965406
2025-12-21,28.500687757909215,TSLM,50.31465192871178,-21.813964170802567,21.813964170802567,76.53837814755535
2025-12-22,26.762307933521495,TSLM,41.311801669739026,-14.549493736217531,14.549493736217531,54.36561664397175
2025-12-23,23.681173394106725,TSLM,39.787638836789476,-16.10646544268275,16.10646544268275,68.01379802696344
2025-12-24,34.89552289640844,TSLM,39.14562926059256,-4.25010636418412,4.25010636418412,12.179517632680481
2025-12-25,29.191881766909553,TSLM,39.59191127816789,-10.400029511258339,10.400029511258339,35.62644434606915
2025-12-26,36.26645069852195,TSLM,41.636035351992675,-5.369584653470724,5.369584653470724,14.805928206505092
2025-12-27,46.655731057743715,TSLM,47.92155008928108,-1.2658190315373616,1.2658190315373616,2.7131051273651976
2025-12-28,39.893394022878354,TSLM,50.38696812596638,-10.49357410308803,10.49357410308803,26.304039453424537
2025-12-29,29.118253526658595,TSLM,41.38411786699362,-12.265864340335025,12.265864340335025,42.12431329064868
2025-12-30,31.294816312347987,TSLM,39.85995503404407,-8.565138721696083,8.565138721696083,27.36919314754546
2025-12-31,33.80103759601132,TSLM,39.21794545784716,-5.416907861835838,5.416907861835838,16.025862657171977
