date,model_family,forecasting_setup,model,actual,forecast,error,abs_error,pct_error,model_label
2025-03-30,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,62.67691152767657,51.98601613470976,10.690895392966816,10.690895392966816,17.05715092270617,ARIMA-family: Logit Fourier ARIMA
2025-03-31,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,50.663778532631014,44.741728658384865,5.922049874246149,5.922049874246149,11.688922630261253,ARIMA-family: Logit Fourier ARIMA
2025-04-01,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,49.616950897942,41.208784082538386,8.40816681540361,8.40816681540361,16.946157841699144,ARIMA-family: Logit Fourier ARIMA
2025-04-02,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,46.57247514390372,42.43953006560422,4.132945078299507,4.132945078299507,8.87422252205658,ARIMA-family: Logit Fourier ARIMA
2025-04-03,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,48.03391457366821,42.015526123313904,6.018388450354308,6.018388450354308,12.52945653872137,ARIMA-family: Logit Fourier ARIMA
2025-04-04,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,45.887065259867136,44.57971425608272,1.3073510037844116,1.3073510037844116,2.8490621406721814,ARIMA-family: Logit Fourier ARIMA
2025-04-05,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,48.60874394377525,52.31055653990998,-3.7018125961347295,3.7018125961347295,7.615528186485421,ARIMA-family: Logit Fourier ARIMA
2025-04-06,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,57.335061408381165,53.54588206328737,3.789179345093793,3.789179345093793,6.608834545592543,ARIMA-family: Logit Fourier ARIMA
2025-04-07,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,53.6369784376327,46.28248670872884,7.354491728903859,7.354491728903859,13.71160707245174,ARIMA-family: Logit Fourier ARIMA
2025-04-08,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,49.02649414664202,42.70971661776398,6.316777528878042,6.316777528878042,12.884416148509567,ARIMA-family: Logit Fourier ARIMA
2025-04-09,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,42.71692745376957,43.938390466068824,-1.2214630122992531,1.2214630122992531,2.8594355565979845,ARIMA-family: Logit Fourier ARIMA
2025-04-10,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,43.89873989577115,43.496306203097774,0.4024336926733767,0.4024336926733767,0.9167317641209648,ARIMA-family: Logit Fourier ARIMA
2025-04-11,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,51.77006543526879,46.06339833157421,5.706667103694578,5.706667103694578,11.023101971601648,ARIMA-family: Logit Fourier ARIMA
2025-04-12,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,52.02369392114974,53.78504009948257,-1.761346178332829,1.761346178332829,3.385661504549123,ARIMA-family: Logit Fourier ARIMA
2025-04-13,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,50.39315706234826,54.997334710312394,-4.604177647964136,4.604177647964136,9.13651359899456,ARIMA-family: Logit Fourier ARIMA
2025-04-14,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,42.40993036633363,47.720529131244135,-5.310598764910502,5.310598764910502,12.522064335022408,ARIMA-family: Logit Fourier ARIMA
2025-04-15,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,52.418490739323445,44.10830100848723,8.310189730836214,8.310189730836214,15.853546360506051,ARIMA-family: Logit Fourier ARIMA
2025-04-16,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,50.42439628672368,45.32462597604168,5.099770310681997,5.099770310681997,10.113696318114815,ARIMA-family: Logit Fourier ARIMA
2025-04-17,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,59.54871349203886,44.858084701569425,14.690628790469432,14.690628790469432,24.669934796212583,ARIMA-family: Logit Fourier ARIMA
2025-04-18,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,64.71774193548387,47.41525892642875,17.302483009055123,17.302483009055123,26.73530084888268,ARIMA-family: Logit Fourier ARIMA
2025-04-19,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,65.46773695585058,55.10830700712915,10.359429948721427,10.359429948721427,15.823717804248382,ARIMA-family: Logit Fourier ARIMA
2025-04-20,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,65.65799191901638,56.28972757977336,9.368264339243026,9.368264339243026,14.268277273538908,ARIMA-family: Logit Fourier ARIMA
2025-04-21,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,64.23384324510141,49.00257182822062,15.231271416880794,15.231271416880794,23.712221855948748,ARIMA-family: Logit Fourier ARIMA
2025-04-22,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,57.00532221431237,45.351219069548264,11.654103144764107,11.654103144764107,20.443886100582557,ARIMA-family: Logit Fourier ARIMA
2025-04-23,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,52.52184577648321,46.54598548253318,5.975860293950028,5.975860293950028,11.377856595865742,ARIMA-family: Logit Fourier ARIMA
2025-04-24,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,61.28286973704212,46.049401652677894,15.233468084364226,15.233468084364226,24.85762848529992,ARIMA-family: Logit Fourier ARIMA
2025-04-25,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,64.33000150308133,48.585583542201086,15.744417960880249,15.744417960880249,24.47445607494057,ARIMA-family: Logit Fourier ARIMA
2025-04-26,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,63.33380483763412,56.23596527012828,7.0978395675058366,7.0978395675058366,11.207031672425543,ARIMA-family: Logit Fourier ARIMA
2025-04-27,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,63.66512258501865,57.38070970014654,6.284412884872111,6.284412884872111,9.87104497675298,ARIMA-family: Logit Fourier ARIMA
2025-04-28,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,57.44899587003919,50.082907395403865,7.366088474635326,7.366088474635326,12.821962095384317,ARIMA-family: Logit Fourier ARIMA
2025-04-29,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,59.97736639416255,46.39245462637921,13.58491176778334,13.58491176778334,22.65006382325171,ARIMA-family: Logit Fourier ARIMA
2025-04-30,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,62.101052702046815,47.55811474804603,14.542937954000784,14.542937954000784,23.418182657508247,ARIMA-family: Logit Fourier ARIMA
2025-05-01,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,67.44866859159448,47.026979399589464,20.42168919200502,20.42168919200502,30.277379255118447,ARIMA-family: Logit Fourier ARIMA
2025-05-02,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,66.12098414769893,49.53354044459944,16.587443703099495,16.587443703099495,25.086504559652344,ARIMA-family: Logit Fourier ARIMA
2025-05-03,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,68.98988217450012,57.13333915163346,11.856543022866669,11.856543022866669,17.18591574468445,ARIMA-family: Logit Fourier ARIMA
2025-05-04,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,73.22511207220018,58.23783682163038,14.987275250569796,14.987275250569796,20.467398173173564,ARIMA-family: Logit Fourier ARIMA
2025-05-05,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,62.61121322034452,50.925705886233175,11.685507334111342,11.685507334111342,18.663601506949114,ARIMA-family: Logit Fourier ARIMA
2025-05-06,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,57.51624594849197,47.195848236728104,10.320397711763867,10.320397711763867,17.943448049454034,ARIMA-family: Logit Fourier ARIMA
2025-05-07,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,58.57731477882298,48.32688079594884,10.250433982874142,10.250433982874142,17.498982364722366,ARIMA-family: Logit Fourier ARIMA
2025-05-08,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,57.68793968263983,47.75798214853069,9.929957534109144,9.929957534109144,17.213229643383137,ARIMA-family: Logit Fourier ARIMA
2025-05-09,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,53.50070662565467,50.229058256850166,3.271648368804506,3.271648368804506,6.115149827265429,ARIMA-family: Logit Fourier ARIMA
2025-05-10,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,64.13657756537224,57.776397640857255,6.360179924514981,6.360179924514981,9.916618824932254,ARIMA-family: Logit Fourier ARIMA
2025-05-11,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,64.28179991475369,58.839272319434066,5.442527595319625,5.442527595319625,8.4666695744941,ARIMA-family: Logit Fourier ARIMA
2025-05-12,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,58.13670972709386,51.5063873335957,6.630322393498162,6.630322393498162,11.404708702336803,ARIMA-family: Logit Fourier ARIMA
2025-05-13,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,54.41981455769937,47.736736610697186,6.683077947002182,6.683077947002182,12.280596693170198,ARIMA-family: Logit Fourier ARIMA
2025-05-14,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,55.77774534131272,48.82977790648842,6.947967434824307,6.947967434824307,12.45652256524284,ARIMA-family: Logit Fourier ARIMA
2025-05-15,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,60.26974055741951,48.22136052822445,12.04838002919506,12.04838002919506,19.990761396619025,ARIMA-family: Logit Fourier ARIMA
2025-05-16,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,67.72891062351202,50.65381444740788,17.07509617610414,17.07509617610414,25.210941707036017,ARIMA-family: Logit Fourier ARIMA
2025-05-17,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,66.48946573028715,58.15194176409963,8.337523966187518,8.337523966187518,12.539616425868836,ARIMA-family: Logit Fourier ARIMA
2025-05-18,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,71.2302287976507,59.173809588915915,12.05641920873478,12.05641920873478,16.925986919099188,ARIMA-family: Logit Fourier ARIMA
2025-05-19,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,62.47632730359824,51.81218165121315,10.664145652385088,10.664145652385088,17.069098189084652,ARIMA-family: Logit Fourier ARIMA
2025-05-20,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,48.688476727568904,48.00273347469678,0.6857432528721219,0.6857432528721219,1.4084302877436974,ARIMA-family: Logit Fourier ARIMA
2025-05-21,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,61.24191299716466,49.05651452749101,12.18539846967365,12.18539846967365,19.89715518886192,ARIMA-family: Logit Fourier ARIMA
2025-05-22,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,62.644859962061446,48.408385750755286,14.23647421130616,14.23647421130616,22.725686065748977,ARIMA-family: Logit Fourier ARIMA
2025-05-23,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,61.29702396289615,50.80149769834509,10.49552626455106,10.49552626455106,17.122407559140445,ARIMA-family: Logit Fourier ARIMA
2025-05-24,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,72.13755018256464,58.25732743133018,13.880222751234456,13.880222751234456,19.24132815171377,ARIMA-family: Logit Fourier ARIMA
2025-05-25,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,74.41657621336641,59.24050235136151,15.176073862004898,15.176073862004898,20.393405117822436,ARIMA-family: Logit Fourier ARIMA
2025-05-26,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,64.48308918750736,51.84208496361289,12.64100422389447,12.64100422389447,19.60359589339196,ARIMA-family: Logit Fourier ARIMA
2025-05-27,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,58.0579141436352,47.993811952197774,10.064102191437428,10.064102191437428,17.334591398752032,ARIMA-family: Logit Fourier ARIMA
2025-05-28,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,61.74098212557269,49.00896140178651,12.732020723786183,12.732020723786183,20.621668599134043,ARIMA-family: Logit Fourier ARIMA
2025-05-29,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,68.51007065101037,48.322548164735686,20.18752248627468,20.18752248627468,29.466503675218384,ARIMA-family: Logit Fourier ARIMA
2025-05-30,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,71.85299367191305,50.67754565384105,21.175448018072004,21.175448018072004,29.470516029938736,ARIMA-family: Logit Fourier ARIMA
2025-05-31,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,68.42948717948718,58.09996513728682,10.32952204220036,10.32952204220036,15.095132914128865,ARIMA-family: Logit Fourier ARIMA
2025-06-01,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,65.32214652980159,59.048133246867664,6.274013282933922,6.274013282933922,9.604726139964738,ARIMA-family: Logit Fourier ARIMA
2025-06-02,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,66.4764516248564,51.606404430133026,14.87004719472337,14.87004719472337,22.36889429453733,ARIMA-family: Logit Fourier ARIMA
2025-06-03,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,61.614784758765005,47.72184854187251,13.892936216892494,13.892936216892494,22.548056073369885,ARIMA-family: Logit Fourier ARIMA
2025-06-04,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,54.10254518627813,48.70061970171863,5.401925484559499,5.401925484559499,9.9846050975242715,ARIMA-family: Logit Fourier ARIMA
2025-06-05,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,54.31043169092139,47.978966717087815,6.331464973833576,6.331464973833576,11.657916861839183,ARIMA-family: Logit Fourier ARIMA
2025-06-06,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,59.48745665000225,50.29850110440073,9.188955545601525,9.188955545601525,15.446879162552287,ARIMA-family: Logit Fourier ARIMA
2025-06-07,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,68.59570041608876,57.69672364011276,10.898976775976005,10.898976775976005,15.888717091399077,ARIMA-family: Logit Fourier ARIMA
2025-06-08,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,74.7433943555939,58.614625877021474,16.128768478572432,16.128768478572432,21.578854717032705,ARIMA-family: Logit Fourier ARIMA
2025-06-09,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,62.45035897276166,51.12599137015235,11.324367602609314,11.324367602609314,18.133390726462512,ARIMA-family: Logit Fourier ARIMA
2025-06-10,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,54.843055173312855,47.2097180055467,7.633337167766157,7.633337167766157,13.918511913028164,ARIMA-family: Logit Fourier ARIMA
2025-06-11,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,50.0989795349356,48.15568364038382,1.943295894551781,1.943295894551781,3.8789131287527714,ARIMA-family: Logit Fourier ARIMA
2025-06-12,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,50.04743115608285,47.40337208484568,2.644059071237173,2.644059071237173,5.283106465526971,ARIMA-family: Logit Fourier ARIMA
2025-06-13,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,53.14035521150731,49.69102649198134,3.4493287195259725,3.4493287195259725,6.490977912731443,ARIMA-family: Logit Fourier ARIMA
2025-06-14,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,59.29209193860111,57.073226586855206,2.2188653517459045,2.2188653517459045,3.742261875400874,ARIMA-family: Logit Fourier ARIMA
2025-06-15,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,59.95878328249939,57.9663660786663,1.9924172038330925,1.9924172038330925,3.322978043843384,ARIMA-family: Logit Fourier ARIMA
2025-06-16,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,49.616347071103704,50.43115289913427,-0.8148058280305648,0.8148058280305648,1.6422124483749094,ARIMA-family: Logit Fourier ARIMA
2025-06-17,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,49.48863879498481,46.489943942032355,2.998694852952454,2.998694852952454,6.059360139960734,ARIMA-family: Logit Fourier ARIMA
2025-06-18,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,53.61127255716371,47.4076838319873,6.2035887251764095,6.2035887251764095,11.571425987998612,ARIMA-family: Logit Fourier ARIMA
2025-06-19,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,49.74284436493739,46.630646120617875,3.112198244319515,3.112198244319515,6.256574757741906,ARIMA-family: Logit Fourier ARIMA
2025-06-20,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,50.5484868090001,48.89052844389721,1.6579583651028926,1.6579583651028926,3.279936690029057,ARIMA-family: Logit Fourier ARIMA
2025-06-21,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,61.84573908469228,56.26292248633445,5.58281659835783,5.58281659835783,9.027002799194712,ARIMA-family: Logit Fourier ARIMA
2025-06-22,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,61.16382383590194,57.13729541520666,4.0265284206952785,4.0265284206952785,6.5831862172289295,ARIMA-family: Logit Fourier ARIMA
2025-06-23,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,49.12016509105106,49.56016137491933,-0.4399962838682754,0.4399962838682754,0.8957548962888888,ARIMA-family: Logit Fourier ARIMA
2025-06-24,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,47.49775012716674,45.60286572615196,1.894884401014778,1.894884401014778,3.989419279737595,ARIMA-family: Logit Fourier ARIMA
2025-06-25,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,43.70421046084956,46.497657617661744,-2.793447156812185,2.793447156812185,6.391711753526742,ARIMA-family: Logit Fourier ARIMA
2025-06-26,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,41.63480215497758,45.70287288514236,-4.068070730164784,4.068070730164784,9.770841987004452,ARIMA-family: Logit Fourier ARIMA
2025-06-27,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,46.217037398252,47.93931690889252,-1.7222795106405189,1.7222795106405189,3.726503487879683,ARIMA-family: Logit Fourier ARIMA
2025-06-28,ARIMA-family,Full test-year forecast,Logit Fourier ARIMA,64.12593694317228,55.30576827848282,8.820168664689454,8.820168664689454,13.754448020784157,ARIMA-family: Logit Fourier ARIMA
